92, 6, 3, 0.9859, 0.7639, 0.0281, 0.1111
92, 22, 0, 0.6812, 0.7528, 0.1406, 0.2333
92, 46, 0, 0.2953, 0.6333, 0.1938, 0.3333
92, 61, 2, 0.6922, 0.2472, 0.2281, 0.4889
92, 94, 2, 0.6922, 0.8861, 0.2406, 0.2222
92, 107, 0, 0.0188, 0.7472, 0.0375, 0.2
92, 137, 3, 0.3703, 0.2222, 0.0594, 0.1056
92, 146, 1, 0.85, 0.2, 0.1281, 0.2278
92, 147, 3, 0.5344, 0.9194, 0.0781, 0.1389
92, 155, 0, 0.3094, 0.2056, 0.1062, 0.1944
93, 22, 0, 0.725, 0.7528, 0.1406, 0.2333
93, 46, 0, 0.3391, 0.6333, 0.1938, 0.3333
93, 61, 2, 0.7359, 0.2472, 0.2281, 0.4889
93, 94, 2, 0.7359, 0.8861, 0.2406, 0.2222
93, 107, 0, 0.0406, 0.7472, 0.0812, 0.2
93, 137, 3, 0.4141, 0.2222, 0.0594, 0.1056
93, 146, 1, 0.8938, 0.2, 0.1281, 0.2278
93, 147, 3, 0.5781, 0.9194, 0.0781, 0.1389
93, 155, 0, 0.3531, 0.2056, 0.1062, 0.1944
94, 22, 0, 0.7688, 0.7528, 0.1406, 0.2333
94, 46, 0, 0.3828, 0.6333, 0.1938, 0.3333
94, 61, 2, 0.7797, 0.2472, 0.2281, 0.4889
94, 94, 2, 0.7797, 0.8861, 0.2406, 0.2222
94, 107, 0, 0.0688, 0.7472, 0.1125, 0.2
94, 137, 3, 0.4578, 0.2222, 0.0594, 0.1056
94, 146, 1, 0.9367, 0.2, 0.1266, 0.2278
94, 147, 3, 0.6219, 0.9194, 0.0781, 0.1389
94, 155, 0, 0.3969, 0.2056, 0.1062, 0.1944
95, 22, 0, 0.8125, 0.7528, 0.1406, 0.2333
95, 46, 0, 0.4266, 0.6333, 0.1938, 0.3333
95, 59, 0, 0.0219, 0.1194, 0.0438, 0.2333
95, 61, 2, 0.8234, 0.2472, 0.2281, 0.4889
95, 94, 2, 0.8234, 0.8861, 0.2406, 0.2222
95, 107, 0, 0.1125, 0.7472, 0.1125, 0.2
95, 137, 3, 0.5016, 0.2222, 0.0594, 0.1056
95, 146, 1, 0.9586, 0.2, 0.0828, 0.2278
95, 147, 3, 0.6656, 0.9194, 0.0781, 0.1389
95, 155, 0, 0.4406, 0.2056, 0.1062, 0.1944
96, 22, 0, 0.8562, 0.7528, 0.1406, 0.2333
96, 46, 0, 0.4703, 0.6333, 0.1938, 0.3333
96, 59, 0, 0.0438, 0.1194, 0.0875, 0.2333
96, 61, 2, 0.8672, 0.2472, 0.2281, 0.4889
96, 94, 2, 0.8672, 0.8861, 0.2406, 0.2222
96, 107, 0, 0.1562, 0.7472, 0.1125, 0.2
96, 137, 3, 0.5453, 0.2222, 0.0594, 0.1056
96, 144, 2, 0.0047, 0.8028, 0.0094, 0.3889
96, 146, 1, 0.9805, 0.2, 0.0391, 0.2278
96, 147, 3, 0.7094, 0.9194, 0.0781, 0.1389
96, 155, 0, 0.4844, 0.2056, 0.1062, 0.1944
97, 22, 0, 0.9, 0.7528, 0.1406, 0.2333
97, 46, 0, 0.5141, 0.6333, 0.1938, 0.3333
97, 59, 0, 0.0656, 0.1194, 0.1312, 0.2333
97, 61, 2, 0.8984, 0.2472, 0.2031, 0.4889
97, 94, 2, 0.8953, 0.8861, 0.2094, 0.2222
97, 107, 0, 0.2, 0.7472, 0.1125, 0.2
97, 137, 3, 0.5891, 0.2222, 0.0594, 0.1056
97, 144, 2, 0.0266, 0.8028, 0.0531, 0.3889
97, 147, 3, 0.7531, 0.9194, 0.0781, 0.1389
97, 155, 0, 0.5281, 0.2056, 0.1062, 0.1944
98, 22, 0, 0.9367, 0.7528, 0.1266, 0.2333
98, 46, 0, 0.5578, 0.6333, 0.1938, 0.3333
98, 59, 0, 0.0891, 0.1194, 0.1719, 0.2333
98, 61, 2, 0.9203, 0.2472, 0.1594, 0.4889
98, 94, 2, 0.9172, 0.8861, 0.1656, 0.2222
98, 107, 0, 0.2438, 0.7472, 0.1125, 0.2
98, 137, 3, 0.6328, 0.2222, 0.0594, 0.1056
98, 144, 2, 0.0484, 0.8028, 0.0969, 0.3889
98, 147, 3, 0.7969, 0.9194, 0.0781, 0.1389
98, 155, 0, 0.5719, 0.2056, 0.1062, 0.1944
99, 22, 0, 0.9586, 0.7528, 0.0828, 0.2333
99, 45, 0, 0.0172, 0.4944, 0.0344, 0.2056
99, 46, 0, 0.6016, 0.6333, 0.1938, 0.3333
99, 59, 0, 0.1328, 0.1194, 0.1719, 0.2333
99, 61, 2, 0.9422, 0.2472, 0.1156, 0.4889
99, 94, 2, 0.9391, 0.8861, 0.1219, 0.2222
99, 107, 0, 0.2875, 0.7472, 0.1125, 0.2
99, 130, 0, 0.0141, 0.7528, 0.0281, 0.1389
99, 137, 3, 0.6766, 0.2222, 0.0594, 0.1056
99, 144, 2, 0.0703, 0.8028, 0.1406, 0.3889
99, 147, 3, 0.8406, 0.9194, 0.0781, 0.1389
99, 155, 0, 0.6156, 0.2056, 0.1062, 0.1944
100, 22, 0, 0.9805, 0.7528, 0.0391, 0.2333
100, 41, 1, 0.0062, 0.8806, 0.0125, 0.2333
100, 45, 0, 0.0391, 0.4944, 0.0781, 0.2056
100, 46, 0, 0.6453, 0.6333, 0.1938, 0.3333
100, 59, 0, 0.1766, 0.1194, 0.1719, 0.2333
100, 61, 2, 0.9641, 0.2472, 0.0719, 0.4889
100, 94, 2, 0.9609, 0.8861, 0.0781, 0.2222
100, 107, 0, 0.3312, 0.7472, 0.1125, 0.2
100, 130, 0, 0.0359, 0.7528, 0.0719, 0.1389
100, 137, 3, 0.7203, 0.2222, 0.0594, 0.1056
100, 144, 2, 0.1109, 0.8028, 0.1469, 0.3889
100, 147, 3, 0.8844, 0.9194, 0.0781, 0.1389
100, 155, 0, 0.6594, 0.2056, 0.1062, 0.1944
101, 41, 1, 0.0281, 0.8806, 0.0562, 0.2333
101, 45, 0, 0.0656, 0.4944, 0.1125, 0.2056
101, 46, 0, 0.6891, 0.6333, 0.1938, 0.3333
101, 59, 0, 0.2203, 0.1194, 0.1719, 0.2333
101, 61, 2, 0.9859, 0.2472, 0.0281, 0.4889
101, 94, 2, 0.9828, 0.8861, 0.0344, 0.2222
101, 107, 0, 0.375, 0.7472, 0.1125, 0.2
101, 130, 0, 0.075, 0.7528, 0.0812, 0.1389
101, 137, 3, 0.7641, 0.2222, 0.0594, 0.1056
101, 144, 2, 0.1547, 0.8028, 0.1469, 0.3889
101, 147, 3, 0.9281, 0.9194, 0.0781, 0.1389
101, 155, 0, 0.7031, 0.2056, 0.1062, 0.1944
102, 41, 1, 0.05, 0.8806, 0.1, 0.2333
102, 45, 0, 0.1094, 0.4944, 0.1125, 0.2056
102, 46, 0, 0.7328, 0.6333, 0.1938, 0.3333
102, 59, 0, 0.2641, 0.1194, 0.1719, 0.2333
102, 107, 0, 0.4188, 0.7472, 0.1125, 0.2
102, 130, 0, 0.1188, 0.7528, 0.0812, 0.1389
102, 137, 3, 0.8078, 0.2222, 0.0594, 0.1056
102, 144, 2, 0.1984, 0.8028, 0.1469, 0.3889
102, 147, 3, 0.9664, 0.9194, 0.0672, 0.1389
102, 155, 0, 0.7469, 0.2056, 0.1062, 0.1944
103, 41, 1, 0.0781, 0.8806, 0.1312, 0.2333
103, 45, 0, 0.1531, 0.4944, 0.1125, 0.2056
103, 46, 0, 0.7766, 0.6333, 0.1938, 0.3333
103, 59, 0, 0.3078, 0.1194, 0.1719, 0.2333
103, 107, 0, 0.4625, 0.7472, 0.1125, 0.2
103, 130, 0, 0.1625, 0.7528, 0.0812, 0.1389
103, 137, 3, 0.8516, 0.2222, 0.0594, 0.1056
103, 144, 2, 0.2422, 0.8028, 0.1469, 0.3889
103, 147, 3, 0.9883, 0.9194, 0.0234, 0.1389
103, 155, 0, 0.7906, 0.2056, 0.1062, 0.1944
104, 41, 1, 0.1219, 0.8806, 0.1312, 0.2333
104, 45, 0, 0.1969, 0.4944, 0.1125, 0.2056
104, 46, 0, 0.8203, 0.6333, 0.1938, 0.3333
104, 59, 0, 0.3516, 0.1194, 0.1719, 0.2333
104, 76, 3, 0.0016, 0.2167, 0.0031, 0.1444
104, 107, 0, 0.5062, 0.7472, 0.1125, 0.2
104, 130, 0, 0.2062, 0.7528, 0.0812, 0.1389
104, 137, 3, 0.8953, 0.2222, 0.0594, 0.1056
104, 144, 2, 0.2859, 0.8028, 0.1469, 0.3889
104, 155, 0, 0.8344, 0.2056, 0.1062, 0.1944
105, 41, 1, 0.1656, 0.8806, 0.1312, 0.2333
105, 45, 0, 0.2406, 0.4944, 0.1125, 0.2056
105, 46, 0, 0.8641, 0.6333, 0.1938, 0.3333
105, 59, 0, 0.3953, 0.1194, 0.1719, 0.2333
105, 76, 3, 0.0234, 0.2167, 0.0469, 0.1444
105, 107, 0, 0.55, 0.7472, 0.1125, 0.2
105, 130, 0, 0.25, 0.7528, 0.0812, 0.1389
105, 137, 3, 0.9391, 0.2222, 0.0594, 0.1056
105, 144, 2, 0.3297, 0.8028, 0.1469, 0.3889
105, 155, 0, 0.8781, 0.2056, 0.1062, 0.1944
106, 41, 1, 0.2094, 0.8806, 0.1312, 0.2333
106, 45, 0, 0.2844, 0.4944, 0.1125, 0.2056
106, 46, 0, 0.9055, 0.6333, 0.1891, 0.3333
106, 56, 1, 0.0125, 0.1972, 0.025, 0.1944
106, 59, 0, 0.4391, 0.1194, 0.1719, 0.2333
106, 76, 3, 0.05, 0.2167, 0.0812, 0.1444
106, 107, 0, 0.5938, 0.7472, 0.1125, 0.2
106, 111, 0, 0.0195, 0.3333, 0.0391, 0.1944
106, 130, 0, 0.2938, 0.7528, 0.0812, 0.1389
106, 137, 3, 0.9766, 0.2222, 0.0469, 0.1056
106, 144, 2, 0.3734, 0.8028, 0.1469, 0.3889
106, 150, 1, 0.0148, 0.625, 0.0297, 0.2
106, 155, 0, 0.9219, 0.2056, 0.1062, 0.1944
107, 41, 1, 0.2531, 0.8806, 0.1312, 0.2333
107, 45, 0, 0.3281, 0.4944, 0.1125, 0.2056
107, 46, 0, 0.9273, 0.6333, 0.1453, 0.3333
107, 56, 1, 0.0344, 0.1972, 0.0688, 0.1944
107, 59, 0, 0.4828, 0.1194, 0.1719, 0.2333
107, 76, 3, 0.0938, 0.2167, 0.0812, 0.1444
107, 107, 0, 0.6375, 0.7472, 0.1125, 0.2
107, 111, 0, 0.0414, 0.3333, 0.0828, 0.1944
107, 130, 0, 0.3375, 0.7528, 0.0812, 0.1389
107, 137, 3, 0.9984, 0.2222, 0.0031, 0.1056
107, 144, 2, 0.4172, 0.8028, 0.1469, 0.3889
107, 150, 1, 0.0367, 0.625, 0.0734, 0.2
107, 155, 0, 0.9562, 0.2056, 0.0875, 0.1944
108, 4, 3, 0.0141, 0.6222, 0.0281, 0.1333
108, 38, 3, 0.0086, 0.0861, 0.0172, 0.1056
108, 41, 1, 0.2969, 0.8806, 0.1312, 0.2333
108, 45, 0, 0.3719, 0.4944, 0.1125, 0.2056
108, 46, 0, 0.9492, 0.6333, 0.1016, 0.3333
108, 56, 1, 0.0578, 0.1972, 0.1094, 0.1944
108, 59, 0, 0.5266, 0.1194, 0.1719, 0.2333
108, 76, 3, 0.1375, 0.2167, 0.0812, 0.1444
108, 107, 0, 0.6812, 0.7472, 0.1125, 0.2
108, 111, 0, 0.0672, 0.3333, 0.1188, 0.1944
108, 130, 0, 0.3812, 0.7528, 0.0812, 0.1389
108, 144, 2, 0.4609, 0.8028, 0.1469, 0.3889
108, 150, 1, 0.0609, 0.625, 0.1125, 0.2
108, 155, 0, 0.9781, 0.2056, 0.0438, 0.1944
109, 4, 3, 0.0359, 0.6222, 0.0719, 0.1333
109, 38, 3, 0.0312, 0.0861, 0.0594, 0.1056
109, 41, 1, 0.3406, 0.8806, 0.1312, 0.2333
109, 45, 0, 0.4156, 0.4944, 0.1125, 0.2056
109, 46, 0, 0.9711, 0.6333, 0.0578, 0.3333
109, 56, 1, 0.1016, 0.1972, 0.1094, 0.1944
109, 59, 0, 0.5703, 0.1194, 0.1719, 0.2333
109, 76, 3, 0.1812, 0.2167, 0.0812, 0.1444
109, 107, 0, 0.725, 0.7472, 0.1125, 0.2
109, 111, 0, 0.1109, 0.3333, 0.1188, 0.1944
109, 130, 0, 0.425, 0.7528, 0.0812, 0.1389
109, 144, 2, 0.5047, 0.8028, 0.1469, 0.3889
109, 150, 1, 0.1047, 0.625, 0.1125, 0.2
110, 4, 3, 0.0781, 0.6222, 0.075, 0.1333
110, 38, 3, 0.075, 0.0861, 0.0594, 0.1056
110, 41, 1, 0.3844, 0.8806, 0.1312, 0.2333
110, 45, 0, 0.4594, 0.4944, 0.1125, 0.2056
110, 46, 0, 0.993, 0.6333, 0.0141, 0.3333
110, 56, 1, 0.1453, 0.1972, 0.1094, 0.1944
110, 59, 0, 0.6141, 0.1194, 0.1719, 0.2333
110, 76, 3, 0.225, 0.2167, 0.0812, 0.1444
110, 107, 0, 0.7688, 0.7472, 0.1125, 0.2
110, 111, 0, 0.1547, 0.3333, 0.1188, 0.1944
110, 130, 0, 0.4688, 0.7528, 0.0812, 0.1389
110, 144, 2, 0.5484, 0.8028, 0.1469, 0.3889
110, 150, 1, 0.1484, 0.625, 0.1125, 0.2
110, 153, 3, 0.0133, 0.8861, 0.0266, 0.1389
111, 4, 3, 0.1219, 0.6222, 0.075, 0.1333
111, 38, 3, 0.1188, 0.0861, 0.0594, 0.1056
111, 41, 1, 0.4281, 0.8806, 0.1312, 0.2333
111, 45, 0, 0.5031, 0.4944, 0.1125, 0.2056
111, 47, 2, 0.0078, 0.6139, 0.0156, 0.2056
111, 56, 1, 0.1891, 0.1972, 0.1094, 0.1944
111, 59, 0, 0.6578, 0.1194, 0.1719, 0.2333
111, 76, 3, 0.2688, 0.2167, 0.0812, 0.1444
111, 107, 0, 0.8125, 0.7472, 0.1125, 0.2
111, 111, 0, 0.1984, 0.3333, 0.1188, 0.1944
111, 130, 0, 0.5125, 0.7528, 0.0812, 0.1389
111, 144, 2, 0.5922, 0.8028, 0.1469, 0.3889
111, 150, 1, 0.1922, 0.625, 0.1125, 0.2
111, 153, 3, 0.0352, 0.8861, 0.0703, 0.1389
112, 4, 3, 0.1656, 0.6222, 0.075, 0.1333
112, 38, 3, 0.1625, 0.0861, 0.0594, 0.1056
112, 41, 1, 0.4719, 0.8806, 0.1312, 0.2333
112, 45, 0, 0.5469, 0.4944, 0.1125, 0.2056
112, 47, 2, 0.0297, 0.6139, 0.0594, 0.2056
112, 56, 1, 0.2328, 0.1972, 0.1094, 0.1944
112, 59, 0, 0.7016, 0.1194, 0.1719, 0.2333
112, 76, 3, 0.3125, 0.2167, 0.0812, 0.1444
112, 107, 0, 0.8562, 0.7472, 0.1125, 0.2
112, 111, 0, 0.2422, 0.3333, 0.1188, 0.1944
112, 130, 0, 0.5562, 0.7528, 0.0812, 0.1389
112, 144, 2, 0.6359, 0.8028, 0.1469, 0.3889
112, 150, 1, 0.2359, 0.625, 0.1125, 0.2
112, 153, 3, 0.075, 0.8861, 0.0781, 0.1389
113, 4, 3, 0.2094, 0.6222, 0.075, 0.1333
113, 38, 3, 0.2062, 0.0861, 0.0594, 0.1056
113, 41, 1, 0.5156, 0.8806, 0.1312, 0.2333
113, 45, 0, 0.5906, 0.4944, 0.1125, 0.2056
113, 47, 2, 0.0516, 0.6139, 0.1031, 0.2056
113, 56, 1, 0.2766, 0.1972, 0.1094, 0.1944
113, 59, 0, 0.7453, 0.1194, 0.1719, 0.2333
113, 76, 3, 0.3562, 0.2167, 0.0812, 0.1444
113, 107, 0, 0.9, 0.7472, 0.1125, 0.2
113, 111, 0, 0.2859, 0.3333, 0.1188, 0.1944
113, 130, 0, 0.6, 0.7528, 0.0812, 0.1389
113, 143, 1, 0.0055, 0.3639, 0.0109, 0.1611
113, 144, 2, 0.6797, 0.8028, 0.1469, 0.3889
113, 150, 1, 0.2797, 0.625, 0.1125, 0.2
113, 153, 3, 0.1188, 0.8861, 0.0781, 0.1389
114, 4, 3, 0.2531, 0.6222, 0.075, 0.1333
114, 38, 3, 0.25, 0.0861, 0.0594, 0.1056
114, 41, 1, 0.5594, 0.8806, 0.1312, 0.2333
114, 45, 0, 0.6344, 0.4944, 0.1125, 0.2056
114, 47, 2, 0.0891, 0.6139, 0.1156, 0.2056
114, 56, 1, 0.3203, 0.1972, 0.1094, 0.1944
114, 59, 0, 0.7891, 0.1194, 0.1719, 0.2333
114, 76, 3, 0.4, 0.2167, 0.0812, 0.1444
114, 107, 0, 0.9438, 0.7472, 0.1125, 0.2
114, 111, 0, 0.3297, 0.3333, 0.1188, 0.1944
114, 130, 0, 0.6438, 0.7528, 0.0812, 0.1389
114, 143, 1, 0.0273, 0.3639, 0.0547, 0.1611
114, 144, 2, 0.7234, 0.8028, 0.1469, 0.3889
114, 150, 1, 0.3234, 0.625, 0.1125, 0.2
114, 153, 3, 0.1625, 0.8861, 0.0781, 0.1389
115, 4, 3, 0.2969, 0.6222, 0.075, 0.1333
115, 38, 3, 0.2938, 0.0861, 0.0594, 0.1056
115, 41, 1, 0.6031, 0.8806, 0.1312, 0.2333
115, 45, 0, 0.6781, 0.4944, 0.1125, 0.2056
115, 47, 2, 0.1328, 0.6139, 0.1156, 0.2056
115, 56, 1, 0.3641, 0.1972, 0.1094, 0.1944
115, 59, 0, 0.8328, 0.1194, 0.1719, 0.2333
115, 76, 3, 0.4438, 0.2167, 0.0812, 0.1444
115, 91, 2, 0.0195, 0.6139, 0.0391, 0.2889
115, 107, 0, 0.9656, 0.7472, 0.0688, 0.2
115, 111, 0, 0.3734, 0.3333, 0.1188, 0.1944
115, 130, 0, 0.6875, 0.7528, 0.0812, 0.1389
115, 143, 1, 0.0531, 0.3639, 0.0906, 0.1611
115, 144, 2, 0.7672, 0.8028, 0.1469, 0.3889
115, 150, 1, 0.3672, 0.625, 0.1125, 0.2
115, 153, 3, 0.2062, 0.8861, 0.0781, 0.1389
116, 4, 3, 0.3406, 0.6222, 0.075, 0.1333
116, 38, 3, 0.3375, 0.0861, 0.0594, 0.1056
116, 41, 1, 0.6469, 0.8806, 0.1312, 0.2333
116, 45, 0, 0.7219, 0.4944, 0.1125, 0.2056
116, 47, 2, 0.1766, 0.6139, 0.1156, 0.2056
116, 56, 1, 0.4078, 0.1972, 0.1094, 0.1944
116, 59, 0, 0.8766, 0.1194, 0.1719, 0.2333
116, 76, 3, 0.4875, 0.2167, 0.0812, 0.1444
116, 91, 2, 0.0414, 0.6139, 0.0828, 0.2889
116, 107, 0, 0.9875, 0.7472, 0.025, 0.2
116, 111, 0, 0.4172, 0.3333, 0.1188, 0.1944
116, 130, 0, 0.7312, 0.7528, 0.0812, 0.1389
116, 143, 1, 0.0969, 0.3639, 0.0906, 0.1611
116, 144, 2, 0.8109, 0.8028, 0.1469, 0.3889
116, 150, 1, 0.4109, 0.625, 0.1125, 0.2
116, 153, 3, 0.25, 0.8861, 0.0781, 0.1389
117, 4, 3, 0.3844, 0.6222, 0.075, 0.1333
117, 38, 3, 0.3812, 0.0861, 0.0594, 0.1056
117, 41, 1, 0.6906, 0.8806, 0.1312, 0.2333
117, 45, 0, 0.7656, 0.4944, 0.1125, 0.2056
117, 47, 2, 0.2203, 0.6139, 0.1156, 0.2056
117, 56, 1, 0.4516, 0.1972, 0.1094, 0.1944
117, 59, 0, 0.9172, 0.1194, 0.1656, 0.2333
117, 76, 3, 0.5312, 0.2167, 0.0812, 0.1444
117, 91, 2, 0.0633, 0.6139, 0.1266, 0.2889
117, 111, 0, 0.4609, 0.3333, 0.1188, 0.1944
117, 130, 0, 0.775, 0.7528, 0.0812, 0.1389
117, 143, 1, 0.1406, 0.3639, 0.0906, 0.1611
117, 144, 2, 0.8547, 0.8028, 0.1469, 0.3889
117, 150, 1, 0.4547, 0.625, 0.1125, 0.2
117, 153, 3, 0.2938, 0.8861, 0.0781, 0.1389
118, 4, 3, 0.4281, 0.6222, 0.075, 0.1333
118, 38, 3, 0.425, 0.0861, 0.0594, 0.1056
118, 41, 1, 0.7344, 0.8806, 0.1312, 0.2333
118, 45, 0, 0.8094, 0.4944, 0.1125, 0.2056
118, 47, 2, 0.2641, 0.6139, 0.1156, 0.2056
118, 56, 1, 0.4953, 0.1972, 0.1094, 0.1944
118, 59, 0, 0.9391, 0.1194, 0.1219, 0.2333
118, 76, 3, 0.575, 0.2167, 0.0812, 0.1444
118, 91, 2, 0.1031, 0.6139, 0.1344, 0.2889
118, 111, 0, 0.5047, 0.3333, 0.1188, 0.1944
118, 116, 1, 0.007, 0.75, 0.0141, 0.2389
118, 130, 0, 0.8188, 0.7528, 0.0812, 0.1389
118, 143, 1, 0.1844, 0.3639, 0.0906, 0.1611
118, 144, 2, 0.8984, 0.8028, 0.1469, 0.3889
118, 150, 1, 0.4984, 0.625, 0.1125, 0.2
118, 153, 3, 0.3375, 0.8861, 0.0781, 0.1389
119, 4, 3, 0.4719, 0.6222, 0.075, 0.1333
119, 30, 3, 0.0188, 0.2083, 0.0375, 0.1111
119, 38, 3, 0.4688, 0.0861, 0.0594, 0.1056
119, 41, 1, 0.7781, 0.8806, 0.1312, 0.2333
119, 45, 0, 0.8531, 0.4944, 0.1125, 0.2056
119, 47, 2, 0.3078, 0.6139, 0.1156, 0.2056
119, 56, 1, 0.5391, 0.1972, 0.1094, 0.1944
119, 59, 0, 0.9609, 0.1194, 0.0781, 0.2333
119, 76, 3, 0.6188, 0.2167, 0.0812, 0.1444
119, 91, 2, 0.1469, 0.6139, 0.1344, 0.2889
119, 111, 0, 0.5484, 0.3333, 0.1188, 0.1944
119, 116, 1, 0.0289, 0.75, 0.0578, 0.2389
119, 130, 0, 0.8625, 0.7528, 0.0812, 0.1389
119, 143, 1, 0.2281, 0.3639, 0.0906, 0.1611
119, 144, 2, 0.9344, 0.8028, 0.1312, 0.3889
119, 150, 1, 0.5422, 0.625, 0.1125, 0.2
119, 153, 3, 0.3812, 0.8861, 0.0781, 0.1389
120, 4, 3, 0.5156, 0.6222, 0.075, 0.1333
120, 30, 3, 0.05, 0.2083, 0.0625, 0.1111
120, 38, 3, 0.5125, 0.0861, 0.0594, 0.1056
120, 41, 1, 0.8219, 0.8806, 0.1312, 0.2333
120, 45, 0, 0.8969, 0.4944, 0.1125, 0.2056
120, 47, 2, 0.3516, 0.6139, 0.1156, 0.2056
120, 56, 1, 0.5828, 0.1972, 0.1094, 0.1944
120, 59, 0, 0.9828, 0.1194, 0.0344, 0.2333
120, 76, 3, 0.6625, 0.2167, 0.0812, 0.1444
120, 91, 2, 0.1906, 0.6139, 0.1344, 0.2889
120, 111, 0, 0.5922, 0.3333, 0.1188, 0.1944
120, 116, 1, 0.0508, 0.75, 0.1016, 0.2389
120, 130, 0, 0.9062, 0.7528, 0.0812, 0.1389
120, 143, 1, 0.2719, 0.3639, 0.0906, 0.1611
120, 144, 2, 0.9562, 0.8028, 0.0875, 0.3889
120, 150, 1, 0.5859, 0.625, 0.1125, 0.2
120, 153, 3, 0.425, 0.8861, 0.0781, 0.1389
121, 4, 3, 0.5594, 0.6222, 0.075, 0.1333
121, 30, 3, 0.0938, 0.2083, 0.0625, 0.1111
121, 37, 2, 0.0094, 0.6194, 0.0188, 0.2722
121, 38, 3, 0.5562, 0.0861, 0.0594, 0.1056
121, 41, 1, 0.8656, 0.8806, 0.1312, 0.2333
121, 45, 0, 0.9406, 0.4944, 0.1125, 0.2056
121, 47, 2, 0.3953, 0.6139, 0.1156, 0.2056
121, 56, 1, 0.6266, 0.1972, 0.1094, 0.1944
121, 76, 3, 0.7062, 0.2167, 0.0812, 0.1444
121, 89, 2, 0.018, 0.7722, 0.0359, 0.1667
121, 91, 2, 0.2344, 0.6139, 0.1344, 0.2889
121, 111, 0, 0.6359, 0.3333, 0.1188, 0.1944
121, 116, 1, 0.0781, 0.75, 0.1344, 0.2389
121, 130, 0, 0.95, 0.7528, 0.0812, 0.1389
121, 143, 1, 0.3156, 0.3639, 0.0906, 0.1611
121, 144, 2, 0.9781, 0.8028, 0.0438, 0.3889
121, 150, 1, 0.6297, 0.625, 0.1125, 0.2
121, 153, 3, 0.4688, 0.8861, 0.0781, 0.1389
122, 4, 3, 0.6031, 0.6222, 0.075, 0.1333
122, 30, 3, 0.1375, 0.2083, 0.0625, 0.1111
122, 37, 2, 0.0312, 0.6194, 0.0625, 0.2722
122, 38, 3, 0.6, 0.0861, 0.0594, 0.1056
122, 41, 1, 0.9094, 0.8806, 0.1312, 0.2333
122, 45, 0, 0.9641, 0.4944, 0.0719, 0.2056
122, 47, 2, 0.4391, 0.6139, 0.1156, 0.2056
122, 56, 1, 0.6703, 0.1972, 0.1094, 0.1944
122, 76, 3, 0.75, 0.2167, 0.0812, 0.1444
122, 89, 2, 0.0406, 0.7722, 0.0781, 0.1667
122, 91, 2, 0.2781, 0.6139, 0.1344, 0.2889
122, 111, 0, 0.6797, 0.3333, 0.1188, 0.1944
122, 116, 1, 0.1219, 0.75, 0.1344, 0.2389
122, 130, 0, 0.9766, 0.7528, 0.0469, 0.1389
122, 143, 1, 0.3594, 0.3639, 0.0906, 0.1611
122, 150, 1, 0.6734, 0.625, 0.1125, 0.2
122, 153, 3, 0.5125, 0.8861, 0.0781, 0.1389
123, 4, 3, 0.6469, 0.6222, 0.075, 0.1333
123, 30, 3, 0.1812, 0.2083, 0.0625, 0.1111
123, 37, 2, 0.0531, 0.6194, 0.1062, 0.2722
123, 38, 3, 0.6438, 0.0861, 0.0594, 0.1056
123, 41, 1, 0.9438, 0.8806, 0.1125, 0.2333
123, 45, 0, 0.9859, 0.4944, 0.0281, 0.2056
123, 47, 2, 0.4828, 0.6139, 0.1156, 0.2056
123, 56, 1, 0.7141, 0.1972, 0.1094, 0.1944
123, 76, 3, 0.7938, 0.2167, 0.0812, 0.1444
123, 89, 2, 0.0844, 0.7722, 0.0781, 0.1667
123, 91, 2, 0.3219, 0.6139, 0.1344, 0.2889
123, 111, 0, 0.7234, 0.3333, 0.1188, 0.1944
123, 116, 1, 0.1656, 0.75, 0.1344, 0.2389
123, 130, 0, 0.9984, 0.7528, 0.0031, 0.1389
123, 143, 1, 0.4031, 0.3639, 0.0906, 0.1611
123, 150, 1, 0.7172, 0.625, 0.1125, 0.2
123, 153, 3, 0.5562, 0.8861, 0.0781, 0.1389
124, 4, 3, 0.6906, 0.6222, 0.075, 0.1333
124, 30, 3, 0.225, 0.2083, 0.0625, 0.1111
124, 37, 2, 0.075, 0.6194, 0.15, 0.2722
124, 38, 3, 0.6875, 0.0861, 0.0594, 0.1056
124, 41, 1, 0.9656, 0.8806, 0.0688, 0.2333
124, 47, 2, 0.5266, 0.6139, 0.1156, 0.2056
124, 56, 1, 0.7578, 0.1972, 0.1094, 0.1944
124, 76, 3, 0.8375, 0.2167, 0.0812, 0.1444
124, 89, 2, 0.1281, 0.7722, 0.0781, 0.1667
124, 91, 2, 0.3656, 0.6139, 0.1344, 0.2889
124, 111, 0, 0.7672, 0.3333, 0.1188, 0.1944
124, 116, 1, 0.2094, 0.75, 0.1344, 0.2389
124, 121, 1, 0.0203, 0.3639, 0.0406, 0.2333
124, 143, 1, 0.4469, 0.3639, 0.0906, 0.1611
124, 150, 1, 0.7609, 0.625, 0.1125, 0.2
124, 153, 3, 0.6, 0.8861, 0.0781, 0.1389
125, 4, 3, 0.7344, 0.6222, 0.075, 0.1333
125, 30, 3, 0.2688, 0.2083, 0.0625, 0.1111
125, 37, 2, 0.0969, 0.6194, 0.1938, 0.2722
125, 38, 3, 0.7312, 0.0861, 0.0594, 0.1056
125, 41, 1, 0.9875, 0.8806, 0.025, 0.2333
